"obs" "id" "time" "Strawberry" "Blueberry" "Pina Colada" "Plain" "Mixed Berry" "Price" "Outside Good Price" "v1" "v2" "v3" "v4" "v5"
 2048   2141549   10106  2.0  0.0  2.0  0.0  0.0 33.04 100.0  6  6  0  0  0
 2049   2141549   10229  1.0  0.0  1.0  0.0  0.0 68.96 100.0  6  6  0  0  0
 2050   2141812   10036  1.0  0.0  0.0  0.0  0.0 65.04 100.0  1  1  0  1  0
 2051   2141812   10323  1.0  0.0  2.0  0.0  0.0 68.96 100.0  1  1  0  1  0
 2052   2141812   10342  0.0  0.0  0.0  0.0  2.0 50.00 100.0  1  1  0  1  0
 2053   2141812   10414  0.0  0.0  2.0  0.0  0.0 68.96 100.0  1  1  0  1  0
 2054   2141812   10419  1.0  0.0  0.0  0.0  0.0 68.96 100.0  1  1  0  1  0
 2055   2141812   10431  0.0  0.0  1.0  0.0  0.0 68.96 100.0  1  1  0  1  0
 2056   2141861    9747  0.0  1.0  0.0  0.0  0.0 39.04 100.0 10  3  0  0  0
 2057   2141861    9906  0.0  0.0  0.0  1.0  0.0 65.04 100.0 10  3  0  0  0
 2058   2141861   10142  0.0  0.0  0.0  1.0  0.0 68.96 100.0 10  3  0  0  0
 2059   2141861   10146  0.0  0.0  0.0  1.0  0.0 68.96 100.0 10  3  0  0  0
 2061   2142885    9747  0.0  0.0  0.0  1.0  0.0 39.04 100.0  4  2  0  1  0
 2062   2142885    9810  1.0  0.0  0.0  0.0  0.0 65.04 100.0  4  2  0  1  0
 2063   2142885    9856  0.0  0.0  0.0  1.0  0.0 65.04 100.0  4  2  0  1  0
 2064   2142885    9863  0.0  0.0  0.0  1.0  0.0 65.04 100.0  4  2  0  1  0
 2065   2142885    9872  0.0  0.0  0.0  1.0  0.0 65.04 100.0  4  2  0  1  0
 2066   2142885    9923  0.0  0.0  0.0  1.0  0.0 65.04 100.0  4  2  0  1  0
 2067   2142885    9955  0.0  0.0  0.0  1.0  0.0 65.04 100.0  4  2  0  1  0
 2068   2142885   10020  0.0  0.0  0.0  1.0  0.0 48.96 100.0  4  2  0  1  0
 2069   2142885   10024  0.0  0.0  0.0  1.0  0.0 65.04 100.0  4  2  0  1  0
 2070   2142885   10384  0.0  0.0  0.0  2.0  0.0 50.00 100.0  4  2  0  1  0
 2072   2142976    9746  0.0  0.0  1.0  0.0  0.0 58.96 100.0  7  4  0  0  0
 2073   2142976    9773  0.0  1.0  1.0  0.0  0.0 39.04 100.0  7  4  0  0  0
 2074   2142976    9907  0.0  0.0  1.0  0.0  0.0 50.00 100.0  7  4  0  0  0
 2075   2142976   10241  0.0  0.0  0.0  1.0  0.0 68.96 100.0  7  4  0  0  0
 2076   2143180    9673  0.0  0.0  0.0  1.0  0.0 58.96 100.0 10  5  0  0  0
 2077   2143180    9715  0.0  0.0  0.0  1.0  0.0 58.96 100.0 10  5  0  0  0
 2078   2143180    9736  0.0  0.0  0.0  1.0  0.0 58.96 100.0 10  5  0  0  0
 2079   2143180    9743  1.0  0.0  2.0  0.0  0.0 39.04 100.0 10  5  0  0  0
 2080   2143180    9750  0.0  0.0  0.0  1.0  0.0 58.96 100.0 10  5  0  0  0
 2081   2143180    9912  0.0  0.0  0.0  1.0  0.0 50.00 100.0 10  5  0  0  0
 2082   2143180   10151  0.0  0.0  1.0  0.0  0.0 33.04 100.0 10  5  0  0  0
 2083   2143180   10225  0.0  0.0  0.0  1.0  0.0 68.96 100.0 10  5  0  0  0
 2085   2143180   10350  0.0  0.0  1.0  0.0  0.0 65.04 100.0 10  5  0  0  0
 2088   2143271   10154  1.0  1.0  0.0  0.0  0.0 33.04 100.0  9  5  0  0  0
 2089   2143271   10174  1.0  1.0  0.0  0.0  1.0 39.04 100.0  9  5  0  0  0
 2090   2143271   10182  0.0  1.0  1.0  0.0  0.0 50.00 100.0  9  5  0  0  0
 2092   2143396   10015  0.0  0.0  0.0  0.0  1.0 48.96 100.0  9  2  0  1  0
 2093   2143396   10380  0.0  0.0  1.0  0.0  0.0 50.00 100.0  9  2  0  1  0
 2095   2143503    9976  0.0  0.0  0.0  0.0  1.0 65.04 100.0 10  5  0  0  0
 2096   2143503   10072  1.0  0.0  1.0  0.0  0.0 65.04 100.0 10  5  0  0  0
 2097   2143503   10256  1.0  0.0  0.0  0.0  0.0 68.96 100.0 10  5  0  0  0
 2098   2143503   10277  1.0  0.0  0.0  0.0  0.0 68.96 100.0 10  5  0  0  0
 2101   2143586    9906  1.0  0.0  0.0  0.0  1.0 50.00 100.0  4  2  0  0  0
 2102   2143586    9935  0.0  1.0  0.0  0.0  0.0 65.04 100.0  4  2  0  0  0
 2103   2143586    9986  1.0  0.0  0.0  0.0  0.0 68.96 100.0  4  2  0  0  0
 2104   2143875    9730  1.0  1.0  0.0  0.0  0.0 58.96 100.0  6  3  0  0  0
 2105   2143875    9743  2.0  2.0  0.0  0.0  0.0 39.04 100.0  6  3  0  0  0
 2106   2143875    9752  0.0  2.0  0.0  0.0  0.0 48.96 100.0  6  3  0  0  0
 2107   2143875    9758  0.0  2.0  0.0  0.0  0.0 48.96 100.0  6  3  0  0  0
 2108   2143875    9779  0.0  2.0  0.0  0.0  0.0 39.04 100.0  6  3  0  0  0
 2109   2143875    9990  0.0  4.0  0.0  0.0  0.0 48.96 100.0  6  3  0  0  0
 2110   2143875   10263  0.0  2.0  0.0  0.0  0.0 44.00 100.0  6  3  0  0  0
 2111   2143875   10298  0.0  2.0  0.0  0.0  0.0 39.04 100.0  6  3  0  0  0
 2112   2143875   10385  1.0  1.0  0.0  0.0  0.0 68.96 100.0  6  3  0  0  0
 2113   2144048    9773  1.0  0.0  0.0  0.0  0.0 39.04 100.0  5  4  0  0  0
 2114   2144048    9801  1.0  0.0  2.0  0.0  1.0 65.04 100.0  5  4  0  0  0
 2115   2144048    9992  2.0  0.0  4.0  0.0  0.0 48.96 100.0  5  4  0  0  0
 2116   2144048   10025  2.0  0.0  6.0  0.0  0.0 48.96 100.0  5  4  0  0  0
 2117   2144048   10171  0.0  0.0  0.0  0.0  1.0 39.04 100.0  5  4  0  0  0
 2118   2144048   10263  4.0  0.0  0.0  0.0  0.0 44.00 100.0  5  4  0  0  0
 2119   2144048   10298  2.0  0.0  3.0  0.0  0.0 39.04 100.0  5  4  0  0  0
 2120   2144048   10457  2.0  0.0  2.0  0.0  0.0 50.00 100.0  5  4  0  0  0
 2121   2144113   10301  0.0  1.0  0.0  0.0  0.0 39.04 100.0  6  2  1  0  0
 2122   2144113   10380  0.0  2.0  0.0  0.0  0.0 50.00 100.0  6  2  1  0  0
 2123   2144113   10449  0.0  2.0  0.0  0.0  0.0 50.00 100.0  6  2  1  0  0
 2124   2144469   10167  0.0  1.0  0.0  0.0  0.0 68.96 100.0  2  2  0  0  0
 2125   2144469   10171  0.0  5.0  0.0  0.0  0.0 39.04 100.0  2  2  0  0  0
 2127   2144576    9688  0.0  0.0  0.0  2.0  0.0 58.96 100.0  3  2  0  1  0
 2128   2144576    9954  0.0  0.0  0.0  0.0  1.0 65.04 100.0  3  2  0  1  0
 2129   2144576    9997  0.0  0.0  0.0  1.0  0.0 65.04 100.0  3  2  0  1  0
 2130   2144576   10451  0.0  0.0  0.0  1.0  0.0 50.00 100.0  3  2  0  1  0
 2132   2144675    9664  0.0  0.0  0.0  2.0  0.0 58.96 100.0  8  3  0  0  0
 2134   2144675   10242  1.0  0.0  0.0  0.0  0.0 65.04 100.0  8  3  0  0  0
 2135   2144675   10300  0.0  0.0  0.0  1.0  0.0 68.96 100.0  8  3  0  0  0
 2136   2145292   10004  0.0  1.0  0.0  0.0  0.0 65.04 100.0  6  4  0  0  0
 2137   2145292   10342  0.0  1.0  0.0  0.0  0.0 50.00 100.0  6  4  0  0  0
 2138   2145292   10385  0.0  0.0  0.0  0.0  1.0 50.00 100.0  6  4  0  0  0
 2139   2145292   10429  0.0  2.0  2.0  0.0  0.0 24.96 100.0  6  4  0  0  0
 2140   2145292   10443  0.0  1.0  0.0  0.0  1.0 50.00 100.0  6  4  0  0  0
 2142   2145326    9688  1.0  1.0  0.0  0.0  0.0 58.96 100.0  9  4  0  0  0
 2143   2145326    9695  1.0  0.0  0.0  0.0  0.0 58.96 100.0  9  4  0  0  0
 2145   2145326    9744  0.0  1.0  0.0  0.0  0.0 58.96 100.0  9  4  0  0  0
 2146   2145326    9751  0.0  1.0  0.0  0.0  0.0 58.96 100.0  9  4  0  0  0
 2147   2145326    9780  0.0  1.0  0.0  0.0  0.0 65.04 100.0  9  4  0  0  0
 2148   2145326    9793  0.0  2.0  0.0  0.0  1.0 65.04 100.0  9  4  0  0  0
 2150   2145326    9855  1.0  0.0  0.0  0.0  0.0 65.04 100.0  9  4  0  0  0
 2151   2145326    9884  0.0  0.0  1.0  0.0  0.0 65.04 100.0  9  4  0  0  0
 2153   2145326    9947  0.0  0.0  0.0  0.0  1.0 65.04 100.0  9  4  0  0  0
 2154   2145326    9954  1.0  0.0  1.0  0.0  0.0 45.04 100.0  9  4  0  0  0
 2159   2145326   10010  1.0  0.0  0.0  0.0  0.0 65.04 100.0  9  4  0  0  0
 2161   2145326   10024  0.0  0.0  1.0  0.0  0.0 65.04 100.0  9  4  0  0  0
 2162   2145326   10046  1.0  0.0  0.0  0.0  0.0 65.04 100.0  9  4  0  0  0
 2164   2145326   10059  0.0  0.0  1.0  0.0  0.0 65.04 100.0  9  4  0  0  0
 2165   2145326   10066  1.0  1.0  0.0  0.0  0.0 65.04 100.0  9  4  0  0  0
 2166   2145326   10073  1.0  2.0  0.0  0.0  0.0 65.04 100.0  9  4  0  0  0
 2167   2145326   10080  0.0  2.0  0.0  0.0  0.0 65.04 100.0  9  4  0  0  0
 2168   2145326   10087  1.0  2.0  0.0  0.0  0.0 65.04 100.0  9  4  0  0  0
 2169   2145326   10094  1.0  1.0  0.0  0.0  0.0 65.04 100.0  9  4  0  0  0
 2170   2145326   10136  1.0  0.0  0.0  0.0  0.0 68.96 100.0  9  4  0  0  0
 2171   2145326   10185  4.0  0.0  0.0  0.0  0.0 68.96 100.0  9  4  0  0  0
 2172   2145326   10190  2.0  0.0  0.0  0.0  0.0 68.96 100.0  9  4  0  0  0
 2173   2145326   10199  1.0  0.0  1.0  0.0  0.0 68.96 100.0  9  4  0  0  0
 2174   2145326   10213  2.0  0.0  0.0  0.0  0.0 68.96 100.0  9  4  0  0  0
 2175   2145326   10228  2.0  0.0  0.0  0.0  0.0 68.96 100.0  9  4  0  0  0
 2177   2145326   10255  2.0  0.0  0.0  0.0  0.0 68.96 100.0  9  4  0  0  0
 2178   2145326   10431  1.0  0.0  1.0  0.0  0.0 68.96 100.0  9  4  0  0  0
 2180   2145425    9766  0.0  1.0  0.0  0.0  0.0 58.96 100.0  7  3  0  0  0
 2182   2145425   10128  0.0  1.0  0.0  0.0  0.0 68.96 100.0  7  3  0  0  0
 2183   2145599   10230  0.0  1.0  2.0  0.0  0.0 68.96 100.0  2  3  0  0  0
 2184   2145599   10239  0.0  1.0  0.0  0.0  0.0 68.96 100.0  2  3  0  0  0
 2185   2145599   10269  1.0  1.0  1.0  0.0  0.0 68.96 100.0  2  3  0  0  0
 2186   2145599   10270  0.0  0.0  1.0  0.0  0.0 58.96 100.0  2  3  0  0  0
 2187   2145599   10281  0.0  1.0  2.0  0.0  0.0 68.96 100.0  2  3  0  0  0
 2188   2145599   10286  1.0  0.0  2.0  0.0  0.0 68.96 100.0  2  3  0  0  0
 2189   2145599   10292  3.0  0.0  0.0  0.0  0.0 68.96 100.0  2  3  0  0  0
 2190   2145599   10336  1.0  0.0  0.0  0.0  0.0 50.00 100.0  2  3  0  0  0
 2191   2145672    9763  3.0  0.0  0.0  0.0  0.0 58.96 100.0  1  3  0  0  0
 2192   2145672    9770  0.0  2.0  0.0  0.0  0.0 58.96 100.0  1  3  0  0  0
 2193   2145672    9835  0.0  2.0  0.0  0.0  0.0 65.04 100.0  1  3  0  0  0
 2194   2145672    9871  0.0  2.0  0.0  0.0  0.0 65.04 100.0  1  3  0  0  0
 2195   2145672    9909  0.0  3.0  0.0  0.0  0.0 65.04 100.0  1  3  0  0  0
 2196   2145672    9950  0.0  2.0  0.0  0.0  0.0 65.04 100.0  1  3  0  0  0
 2197   2145672    9957  0.0  0.0  0.0  0.0  1.0 65.04 100.0  1  3  0  0  0
 2198   2145672    9968  0.0  2.0  0.0  0.0  0.0 65.04 100.0  1  3  0  0  0
 2200   2145672   10237  0.0  2.0  0.0  0.0  0.0 68.96 100.0  1  3  0  0  0
 2201   2145672   10263  0.0  2.0  0.0  0.0  0.0 68.96 100.0  1  3  0  0  0
 2202   2145672   10300  1.0  0.0  0.0  0.0  0.0 68.96 100.0  1  3  0  0  0
 2204   2146035    9748  1.0  0.0  0.0  0.0  1.0 39.04 100.0  8  7  0  0  0
 2205   2146035    9763  1.0  0.0  0.0  0.0  0.0 58.96 100.0  8  7  0  0  0
 2206   2146035    9808  1.0  1.0  0.0  0.0  0.0 39.04 100.0  8  7  0  0  0
 2207   2146035    9815  1.0  1.0  0.0  0.0  1.0 39.04 100.0  8  7  0  0  0
 2208   2146035    9913  2.0  0.0  0.0  0.0  2.0 33.04 100.0  8  7  0  0  0
 2209   2146035    9934  3.0  0.0  0.0  0.0  0.0 50.00 100.0  8  7  0  0  0
 2211   2146035   10293  1.0  0.0  0.0  0.0  0.0 68.96 100.0  8  7  0  0  0
 2213   2146597    9885  0.0  0.0  1.0  0.0  0.0 65.04 100.0  7  4  0  0  0
 2215   2146597    9920  0.0  1.0  0.0  0.0  0.0 48.96 100.0  7  4  0  0  0
 2216   2146597    9927  1.0  0.0  0.0  0.0  0.0 65.04 100.0  7  4  0  0  0
 2217   2146597    9933  0.0  0.0  1.0  0.0  0.0 50.00 100.0  7  4  0  0  0
 2218   2146597    9941  1.0  0.0  0.0  0.0  0.0 65.04 100.0  7  4  0  0  0
 2219   2146597    9948  1.0  0.0  0.0  0.0  0.0 65.04 100.0  7  4  0  0  0
 2221   2146597    9963  1.0  0.0  2.0  0.0  0.0 65.04 100.0  7  4  0  0  0
 2222   2146597    9968  0.0  0.0  1.0  0.0  0.0 65.04 100.0  7  4  0  0  0
 2223   2146597    9977  0.0  0.0  1.0  0.0  0.0 65.04 100.0  7  4  0  0  0
 2224   2146597   10006  1.0  0.0  0.0  0.0  0.0 65.04 100.0  7  4  0  0  0
 2226   2146597   10031  1.0  0.0  0.0  0.0  0.0 65.04 100.0  7  4  0  0  0
 2228   2146597   10054  1.0  0.0  0.0  0.0  0.0 65.04 100.0  7  4  0  0  0
 2229   2146597   10144  0.0  0.0  1.0  0.0  0.0 65.04 100.0  7  4  0  0  0
 2231   2146597   10179  0.0  0.0  2.0  0.0  0.0 65.04 100.0  7  4  0  0  0
 2232   2146597   10333  2.0  0.0  0.0  0.0  0.0 65.04 100.0  7  4  0  0  0
 2233   2146597   10347  0.0  0.0  1.0  0.0  0.0 65.04 100.0  7  4  0  0  0
 2234   2146621   10200  0.0  0.0  0.0  0.0  1.0 68.96 100.0  3  2  0  1  0
 2235   2146621   10340  0.0  0.0  0.0  0.0  1.0 50.00 100.0  3  2  0  1  0
 2236   2146738    9810  0.0  0.0  0.0  0.0  2.0 65.04 100.0  6  4  0  0  0
 2237   2146738    9818  1.0  0.0  1.0  0.0  1.0 48.96 100.0  6  4  0  0  0
 2238   2146738    9846  2.0  0.0  0.0  0.0  2.0 65.04 100.0  6  4  0  0  0
 2239   2146738   10459  1.0  0.0  0.0  0.0  0.0 68.96 100.0  6  4  0  0  0
 2240   2147512   10098  1.0  0.0  0.0  0.0  0.0 65.04 100.0  6  4  1  0  0
 2241   2147512   10170  1.0  0.0  0.0  0.0  0.0 68.96 100.0  6  4  1  0  0
 2242   2147751    9714  0.0  0.0  0.0  0.0  1.0 58.96 100.0  3  2  0  0  0
 2243   2147751    9912  0.0  0.0  1.0  0.0  1.0 50.00 100.0  3  2  0  0  0
 2244   2147751   10390  0.0  0.0  0.0  2.0  0.0 50.00 100.0  3  2  0  0  0
 2245   2147777    9786  1.0  2.0  0.0  0.0  0.0 58.96 100.0  6  2  0  0  0
 2246   2147777    9806  0.0  1.0  1.0  0.0  0.0 39.04 100.0  6  2  0  0  0
 2247   2147777    9995  1.0  0.0  0.0  0.0  1.0 39.04 100.0  6  2  0  0  0
 2248   2147777   10023  0.0  0.0  1.0  0.0  1.0 48.96 100.0  6  2  0  0  0
 2249   2147777   10164  1.0  0.0  0.0  0.0  1.0 68.96 100.0  6  2  0  0  0
 2250   2147777   10172  1.0  1.0  0.0  0.0  0.0 39.04 100.0  6  2  0  0  0
 2251   2147777   10206  0.0  0.0  1.0  0.0  0.0 68.96 100.0  6  2  0  0  0
 2252   2147777   10255  0.0  2.0  0.0  0.0  0.0 68.96 100.0  6  2  0  0  0
 2253   2147777   10263  1.0  1.0  0.0  0.0  1.0 44.00 100.0  6  2  0  0  0
 2254   2147777   10271  0.0  1.0  0.0  0.0  1.0 58.96 100.0  6  2  0  0  0
 2255   2147777   10298  1.0  1.0  0.0  0.0  0.0 39.04 100.0  6  2  0  0  0
 2256   2147777   10334  0.0  2.0  0.0  0.0  0.0 68.96 100.0  6  2  0  0  0
 2257   2147777   10354  0.0  1.0  0.0  0.0  0.0 68.96 100.0  6  2  0  0  0
 2258   2147777   10375  0.0  1.0  0.0  0.0  0.0 68.96 100.0  6  2  0  0  0
 2259   2147777   10390  0.0  1.0  0.0  0.0  0.0 68.96 100.0  6  2  0  0  0
 2260   2147777   10447  0.0  2.0  0.0  0.0  0.0 68.96 100.0  6  2  0  0  0
 2261   2147777   10459  0.0  1.0  0.0  0.0  0.0 68.96 100.0  6  2  0  0  0
 2262   2147892    9747  0.0  2.0  1.0  0.0  0.0 39.04 100.0  4  3  0  0  0
 2263   2147892    9766  2.0  0.0  0.0  0.0  0.0 58.96 100.0  4  3  0  0  0
 2264   2147892    9774  2.0  0.0  0.0  0.0  1.0 39.04 100.0  4  3  0  0  0
 2265   2147892    9808  0.0  1.0  0.0  0.0  0.0 39.04 100.0  4  3  0  0  0
 2266   2147892    9907  2.0  0.0  0.0  0.0  2.0 65.04 100.0  4  3  0  0  0
 2267   2147892    9912  2.0  0.0  0.0  0.0  0.0 65.04 100.0  4  3  0  0  0
 2268   2147892    9926  0.0  1.0  0.0  0.0  0.0 65.04 100.0  4  3  0  0  0
 2269   2147892    9950  0.0  1.0  0.0  0.0  0.0 65.04 100.0  4  3  0  0  0
 2270   2147892    9963  0.0  1.0  0.0  0.0  0.0 65.04 100.0  4  3  0  0  0
 2271   2147892    9990  0.0  2.0  0.0  0.0  2.0 48.96 100.0  4  3  0  0  0
 2273   2147892   10144  2.0  0.0  0.0  0.0  0.0 68.96 100.0  4  3  0  0  0
 2274   2147892   10174  0.0  2.0  0.0  0.0  0.0 68.96 100.0  4  3  0  0  0
 2275   2147892   10271  0.0  2.0  0.0  0.0  0.0 68.96 100.0  4  3  0  0  0
 2276   2147892   10279  2.0  0.0  0.0  0.0  0.0 39.04 100.0  4  3  0  0  0
 2277   2147892   10286  5.0  0.0  0.0  0.0  0.0 68.96 100.0  4  3  0  0  0
 2278   2147892   10296  0.0  2.0  0.0  0.0  0.0 39.04 100.0  4  3  0  0  0
 2279   2147892   10300  0.0  2.0  0.0  0.0  0.0 68.96 100.0  4  3  0  0  0
 2280   2147892   10323  0.0  2.0  0.0  0.0  0.0 68.96 100.0  4  3  0  0  0
 2281   2147892   10328  0.0  2.0  0.0  0.0  0.0 68.96 100.0  4  3  0  0  0
 2282   2147892   10340  0.0  2.0  0.0  0.0  0.0 50.00 100.0  4  3  0  0  0
 2283   2147892   10358  0.0  0.0  0.0  0.0  2.0 68.96 100.0  4  3  0  0  0
 2284   2147892   10379  0.0  2.0  0.0  0.0  0.0 68.96 100.0  4  3  0  0  0
 2285   2147892   10392  0.0  0.0  2.0  0.0  0.0 50.00 100.0  4  3  0  0  0
 2286   2147892   10418  0.0  2.0  0.0  0.0  0.0 68.96 100.0  4  3  0  0  0
 2290   2147991    9732  0.0  0.0  0.0  0.0  1.0 58.96 100.0  8  4  0  0  0
 2291   2147991    9958  0.0  0.0  1.0  0.0  0.0 68.96 100.0  8  4  0  0  0
 2292   2147991   10150  0.0  0.0  0.0  0.0  1.0 68.96 100.0  8  4  0  0  0
 2293   2147991   10362  0.0  0.0  0.0  1.0  0.0 68.96 100.0  8  4  0  0  0
 2295   2148296    9790  5.0  0.0  0.0  0.0  0.0 39.04 100.0  3  1  0  1  0
 2296   2148296    9821  1.0  0.0  1.0  0.0  0.0 65.04 100.0  3  1  0  1  0
 2297   2148296    9910  1.0  0.0  0.0  0.0  0.0 65.04 100.0  3  1  0  1  0
 2298   2148296    9966  2.0  0.0  0.0  0.0  0.0 65.04 100.0  3  1  0  1  0
 2300   2148924    9707  0.0  0.0  0.0  1.0  0.0 58.96 100.0  8  3  0  0  0
 2301   2148924    9873  0.0  0.0  0.0  1.0  0.0 65.04 100.0  8  3  0  0  0
 2302   2148924    9880  0.0  0.0  0.0  1.0  0.0 65.04 100.0  8  3  0  0  0
 2303   2148924   10076  0.0  0.0  0.0  1.0  0.0 65.04 100.0  8  3  0  0  0
 2304   2148924   10195  0.0  0.0  0.0  1.0  0.0 68.96 100.0  8  3  0  0  0
 2305   2148924   10318  0.0  0.0  0.0  1.0  0.0 68.96 100.0  8  3  0  0  0
 2306   2148924   10447  0.0  0.0  0.0  1.0  0.0 50.00 100.0  8  3  0  0  0
 2308   2149500    9667  0.0  0.0  1.0  0.0  0.0 68.96 100.0  8  3  0  1  0
 2311   2149500    9677  2.0  0.0  1.0  0.0  0.0 58.96 100.0  8  3  0  1  0
 2312   2149500    9688  0.0  0.0  2.0  0.0  0.0 58.96 100.0  8  3  0  1  0
 2313   2149500    9745  0.0  0.0  0.0  0.0  1.0 39.04 100.0  8  3  0  1  0
 2314   2149500    9763  2.0  0.0  0.0  0.0  0.0 58.96 100.0  8  3  0  1  0
 2315   2149500    9784  0.0  0.0  5.0  0.0  0.0 39.04 100.0  8  3  0  1  0
 2316   2149500    9790  5.0  0.0  0.0  0.0  0.0 39.04 100.0  8  3  0  1  0
 2318   2149500    9808  1.0  0.0  0.0  0.0  0.0 39.04 100.0  8  3  0  1  0
 2320   2149500    9822  0.0  0.0  1.0  0.0  1.0 65.04 100.0  8  3  0  1  0
 2321   2149500    9823  2.0  0.0  0.0  0.0  0.0 48.96 100.0  8  3  0  1  0
 2323   2149500    9841  0.0  0.0  2.0  0.0  0.0 39.04 100.0  8  3  0  1  0
 2324   2149500    9842  2.0  0.0  3.0  0.0  0.0 39.04 100.0  8  3  0  1  0
 2325   2149500    9882  2.0  0.0  0.0  0.0  0.0 65.04 100.0  8  3  0  1  0
 2326   2149500    9901  1.0  0.0  0.0  0.0  0.0 65.04 100.0  8  3  0  1  0
 2328   2149500    9911  1.0  0.0  1.0  0.0  1.0 50.00 100.0  8  3  0  1  0
 2329   2149500    9929  1.0  0.0  1.0  0.0  0.0 65.04 100.0  8  3  0  1  0
 2330   2149500    9933  0.0  0.0  0.0  0.0  1.0 50.00 100.0  8  3  0  1  0
 2332   2149500    9959  6.0  0.0  0.0  0.0  0.0 65.04 100.0  8  3  0  1  0
 2333   2149500    9977  2.0  0.0  0.0  0.0  0.0 65.04 100.0  8  3  0  1  0
 2334   2149500    9989  1.0  0.0  1.0  0.0  0.0 65.04 100.0  8  3  0  1  0
 2335   2149500    9991  2.0  0.0  3.0  0.0  3.0 48.96 100.0  8  3  0  1  0
 2338   2149500   10011  2.0  0.0  0.0  0.0  0.0 65.04 100.0  8  3  0  1  0
 2339   2149500   10014  0.0  0.0  1.0  0.0  0.0 65.04 100.0  8  3  0  1  0
 2341   2149500   10028  4.0  0.0  0.0  0.0  0.0 65.04 100.0  8  3  0  1  0
 2342   2149500   10031  1.0  0.0  0.0  0.0  0.0 65.04 100.0  8  3  0  1  0
 2343   2149500   10037  1.0  0.0  0.0  0.0  0.0 65.04 100.0  8  3  0  1  0
 2344   2149500   10042  1.0  0.0  2.0  0.0  0.0 65.04 100.0  8  3  0  1  0
 2345   2149500   10045  0.0  0.0  4.0  0.0  0.0 65.04 100.0  8  3  0  1  0
 2347   2149500   10067  2.0  0.0  0.0  0.0  0.0 65.04 100.0  8  3  0  1  0
 2349   2149500   10074  1.0  0.0  0.0  0.0  0.0 65.04 100.0  8  3  0  1  0
 2350   2149500   10089  2.0  0.0  1.0  0.0  0.0 65.04 100.0  8  3  0  1  0
 2351   2149500   10105  0.0  0.0  2.0  0.0  0.0 65.04 100.0  8  3  0  1  0
 2353   2149500   10109  6.0  0.0  0.0  0.0  0.0 33.36 100.0  8  3  0  1  0
 2355   2149500   10143  1.0  0.0  1.0  0.0  0.0 68.96 100.0  8  3  0  1  0
 2356   2149500   10154  2.0  0.0  0.0  0.0  0.0 33.04 100.0  8  3  0  1  0
 2357   2149500   10172  1.0  0.0  2.0  0.0  0.0 39.04 100.0  8  3  0  1  0
 2358   2149500   10189  0.0  0.0  0.0  0.0  1.0 68.96 100.0  8  3  0  1  0
 2359   2149500   10196  1.0  0.0  0.0  0.0  0.0 68.96 100.0  8  3  0  1  0
 2360   2149500   10208  1.0  0.0  0.0  0.0  0.0 68.96 100.0  8  3  0  1  0
 2361   2149500   10209  1.0  0.0  0.0  0.0  0.0 68.96 100.0  8  3  0  1  0
 2363   2149500   10225  1.0  0.0  0.0  0.0  0.0 68.96 100.0  8  3  0  1  0
 2364   2149500   10236  2.0  0.0  0.0  0.0  0.0 68.96 100.0  8  3  0  1  0
 2365   2149500   10265  1.0  0.0  0.0  0.0  0.0 68.96 100.0  8  3  0  1  0
 2366   2149500   10268  1.0  0.0  0.0  0.0  0.0 68.96 100.0  8  3  0  1  0
 2367   2149500   10296  2.0  0.0  0.0  0.0  0.0 39.04 100.0  8  3  0  1  0
 2368   2149500   10341  4.0  0.0  0.0  0.0  0.0 50.00 100.0  8  3  0  1  0
 2369   2149500   10343  0.0  0.0  3.0  0.0  0.0 50.00 100.0  8  3  0  1  0
 2371   2149500   10378  1.0  0.0  0.0  0.0  0.0 50.00 100.0  8  3  0  1  0
 2372   2149500   10384  0.0  0.0  0.0  0.0  1.0 50.00 100.0  8  3  0  1  0
 2373   2149500   10401  1.0  0.0  0.0  0.0  0.0 68.96 100.0  8  3  0  1  0
 2378   2149609    9699  0.0  1.0  0.0  0.0  0.0 58.96 100.0  6  3  0  0  0
 2379   2149609    9703  0.0  1.0  0.0  0.0  0.0 58.96 100.0  6  3  0  0  0
 2380   2149609    9941  0.0  1.0  0.0  0.0  0.0 65.04 100.0  6  3  0  0  0
 2381   2149609    9947  0.0  1.0  0.0  0.0  0.0 65.04 100.0  6  3  0  0  0
 2382   2149609   10017  2.0  0.0  0.0  0.0  0.0 48.96 100.0  6  3  0  0  0
 2383   2149609   10074  0.0  0.0  0.0  1.0  0.0 65.04 100.0  6  3  0  0  0
 2384   2150029    9745  0.0  0.0  0.0  1.0  0.0 39.04 100.0 11  5  0  0  0
 2385   2150029   10036  2.0  0.0  0.0  0.0  0.0 58.96 100.0 11  5  0  0  0
 2386   2150029   10041  2.0  0.0  0.0  0.0  0.0 65.04 100.0 11  5  0  0  0
 2387   2150029   10149  1.0  0.0  0.0  0.0  0.0 33.04 100.0 11  5  0  0  0
 2389   2150854    9931  2.0  0.0  0.0  0.0  0.0 65.04 100.0  7  4  0  0  0
 2390   2150854    9948  2.0  0.0  0.0  0.0  0.0 65.04 100.0  7  4  0  0  0
 2391   2150854    9989  4.0  0.0  0.0  0.0  0.0 48.96 100.0  7  4  0  0  0
 2392   2150854    9997  0.0  0.0  0.0  0.0  1.0 39.04 100.0  7  4  0  0  0
 2393   2150854   10296  0.0  0.0  1.0  0.0  1.0 39.04 100.0  7  4  0  0  0
